x,y,z
7.083971,2.370981,18.72118
7.217283,2.371867,18.72224
7.350245,2.383852,18.73662
7.482272,2.406881,18.76426
7.612779,2.440854,18.80502
7.741192,2.485621,18.85875
7.866928,2.540979,18.92517
7.989433,2.606684,19.00402
8.108166,2.682444,19.09493
8.222603,2.767928,19.19751
8.332224,2.862746,19.31129
8.436548,2.966482,19.43578
8.535117,3.078681,19.57042
8.627483,3.198832,19.7146
8.713241,3.326408,19.86769
8.792008,3.460841,20.02901
8.863441,3.601542,20.19785
8.927213,3.747872,20.37345
8.983045,3.899186,20.55502
9.030688,4.054814,20.74178
9.069934,4.214072,20.93289
9.100603,4.376235,21.12748
9.122562,4.540592,21.32471
9.135714,4.706413,21.52369
9.139998,4.872969,21.72356
9.135398,5.039503,21.9234
9.121932,5.205284,22.12234
9.099659,5.369585,22.3195
9.068682,5.531657,22.51399
9.029136,5.690789,22.70495
8.981197,5.846275,22.89153
8.925076,5.997432,23.07292
8.861026,6.143571,23.24829
8.78933,6.284053,23.41686
8.710307,6.418252,23.5779
8.624303,6.54558,23.7307
8.53171,6.665456,23.87455
8.432933,6.777356,24.00883
8.328405,6.880788,24.13294
8.218605,6.97528,24.24634
8.104012,7.06042,24.3485
7.985137,7.135828,24.43899
7.862499,7.201173,24.51741
7.736659,7.256157,24.58339
7.608168,7.30054,24.63665
7.477597,7.334126,24.67695
7.345519,7.356765,24.70412
7.212535,7.368355,24.71803
7.079229,7.368845,24.71861
6.946193,7.358234,24.70588
6.814011,7.336567,24.67988
6.683284,7.303943,24.64073
6.554586,7.260506,24.58861
6.428483,7.206444,24.52373
6.305547,7.142006,24.44641
6.186318,7.067474,24.35697
6.071327,6.983179,24.25582
5.961077,6.889491,24.14339
5.856071,6.786836,24.0202
5.756769,6.675664,23.8868
5.663612,6.556471,23.74376
5.57701,6.429778,23.59173
5.497356,6.296163,23.43139
5.425001,6.156211,23.26345
5.360264,6.010546,23.08865
5.303432,5.859804,22.90776
5.254761,5.704674,22.72161
5.214467,5.545835,22.531
5.182725,5.383985,22.33678
5.159681,5.21986,22.13983
5.145435,5.054181,21.94102
5.14005,4.887684,21.74122
5.14355,4.721098,21.54132
5.155921,4.555184,21.34222
5.177105,4.390668,21.1448
5.207011,4.228282,20.94994
5.245506,4.068738,20.75849
5.292416,3.912763,20.57131
5.347534,3.76104,20.38925
5.410616,3.614244,20.21309
5.481384,3.473019,20.04362
5.559518,3.338009,19.88161
5.644673,3.209805,19.72777
5.736477,3.08897,19.58276
5.834511,2.976054,19.44726
5.938345,2.871553,19.32186
6.047518,2.77593,19.20712
6.161551,2.689605,19.10353
6.279924,2.612973,19.01157
6.402118,2.546368,18.93164
6.527591,2.490086,18.8641
6.655791,2.444374,18.80925
6.786136,2.409442,18.76733
6.918053,2.385442,18.73853
7.050955,2.372479,18.72297
7.184261,2.370612,18.72073
7.317363,2.37985,18.73182
7.449677,2.40015,18.75618
7.580622,2.431426,18.79371
7.709602,2.473533,18.84424
7.836051,2.526288,18.90755
7.959409,2.589454,18.98335
8.079132,2.662757,19.07131
8.194677,2.745862,19.17103
8.305536,2.838404,19.28208
8.411217,2.939971,19.40396
8.511255,3.05012,19.53614
8.605197,3.168347,19.67802
8.692628,3.294134,19.82896
8.773162,3.426923,19.98831
8.846444,3.566131,20.15536
8.912141,3.711123,20.32935
8.969964,3.861264,20.50952
9.01966,4.015895,20.69507
9.061003,4.174313,20.88518
9.093811,4.335821,21.07899
9.117939,4.499702,21.27564
9.13328,4.665237,21.47429
9.139765,4.831674,21.67401
9.137365,4.99828,21.87394
9.126092,5.164316,22.07318
9.105993,5.329054,22.27086
9.077162,5.491744,22.46609
9.039724,5.651671,22.658
8.993844,5.808134,22.84576
8.93973,5.960421,23.0285
8.877621,6.107862,23.20543
8.807792,6.249805,23.37576
8.730548,6.385625,23.53875
8.646242,6.514704,23.69364
8.555245,6.636476,23.83977
8.457961,6.7504,23.97648
8.354815,6.855976,24.10317
8.246278,6.952723,24.21927
8.132826,7.040216,24.32426
8.014963,7.118068,24.41768
7.893206,7.185937,24.49912
7.76811,7.243512,24.56821
7.640223,7.290543,24.62465
7.510106,7.326821,24.66818
7.378353,7.352183,24.69862
7.24554,7.366517,24.71582
7.112259,7.36976,24.71971
6.979093,7.361896,24.71027
6.84665,7.342962,24.68755
6.71551,7.313041,24.65165
6.586256,7.272267,24.60272
6.459455,7.220817,24.54098
6.335684,7.158926,24.46671
6.215487,7.086865,24.38024
6.099397,7.004957,24.28195
5.987924,6.913558,24.17227
5.881576,6.813084,24.0517
5.780818,6.703979,23.92077
5.686094,6.586718,23.78006
5.597835,6.461838,23.63021
5.516426,6.329885,23.47186
5.442231,6.191446,23.30573
5.375575,6.047129,23.13256
5.316761,5.89759,22.95311
5.266048,5.743485,22.76818
5.22366,5.585501,22.5786
5.189784,5.424328,22.38519
5.164575,5.260701,22.18884
5.148141,5.095339,21.99041
5.140556,4.928976,21.79077
5.141855,4.762341,21.59081
5.152031,4.596194,21.39143
5.171039,4.431263,21.19352
5.198796,4.268272,20.99793
5.235176,4.107964,20.80556
5.280019,3.951042,20.61725
5.333124,3.798202,20.43384
5.394261,3.650115,20.25614
5.463151,3.507457,20.08495
5.539489,3.370851,19.92102
5.622939,3.240906,19.76509
5.713133,3.118192,19.61783
5.809662,3.003268,19.47992
5.912101,2.896637,19.35196
6.019995,2.798773,19.23453
6.132872,2.710105,19.12813
6.250216,2.631039,19.03325
6.371513,2.56192,18.9503
6.496232,2.503052,18.87966
6.623804,2.454703,18.82164
6.753669,2.417084,18.7765
6.885251,2.390363,18.74443
7.017972,2.374658,18.72559
7.151227,2.370039,18.72005
7.284432,2.376527,18.72783
7.416996,2.394093,18.74891
7.548337,2.42266,18.78319
7.677856,2.462099,18.83052
7.804986,2.512235,18.89068
7.929168,2.57285,18.96342
8.049837,2.643667,19.0484
8.166464,2.724375,19.14525
8.27853,2.814615,19.25354
