u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
8.0,43.0,88.0,114.0,6.0,78.0,71.0,76.5,,,6.0,115.0,,
8.0,43.0,107.5,117.5,6.0,77.5,71.0,76.0,,,6.0,115.0,,
7.5,43.0,107.5,117.5,5.5,77.5,71.0,76.0,,,6.0,115.0,,
7.0,42.0,107.5,117.5,5.5,77.5,71.0,76.0,,,6.0,115.0,,
7.0,42.0,120.0,119.0,5.0,77.0,70.5,75.5,,,5.0,114.0,,
6.5,42.0,120.0,119.0,5.0,77.0,70.0,76.0,,,5.0,114.0,,
6.0,42.0,120.0,119.0,5.0,76.5,70.0,75.0,,,4.0,114.0,,
5.5,41.0,120.0,119.0,4.0,76.0,69.5,75.0,,,4.0,114.0,,
5.0,41.0,120.0,119.0,3.5,76.0,69.0,75.0,,,4.0,113.0,,
5.0,40.0,120.0,119.0,3.5,75.5,68.5,74.0,,,3.5,113.0,,
4.0,40.0,113.0,120.0,3.0,75.0,68.0,74.0,,,3.0,112.5,,
4.0,39.0,,,2.0,75.0,68.0,74.0,,,2.0,112.5,,
3.0,38.5,113.0,120.0,1.0,74.0,68.0,73.0,,,2.0,112.0,,
2.0,38.0,88.0,114.0,1.0,74.0,67.0,72.5,,,1.0,111.0,,
1.5,37.0,88.0,114.0,0.5,73.0,67.0,72.0,,,0.5,110.5,,
1.0,37.0,88.0,114.0,0.0,73.0,65.5,71.5,,,0.0,110.0,,
0.0,36.5,120.0,119.0,,,65.0,71.0,,,0.0,109.5,,
0.0,36.0,120.0,119.0,,,65.0,71.0,,,,,,
0.0,121.0,120.0,119.0,,,64.0,70.0,,,,,,
,,88.0,114.0,,,63.5,69.5,,,,,,
,,88.0,114.0,,,63.0,69.0,,,,,,
,,127.0,33.0,,,62.0,68.0,,,,,,
,,126.5,32.5,,,61.5,67.5,127.0,68.0,,,127.0,105.0
,,126.0,31.0,,,61.0,67.0,127.0,67.0,,,126.5,104.5
,,125.5,31.0,,,60.0,66.0,126.0,66.5,,,126.0,103.0
,,124.5,30.0,,,59.0,66.0,126.0,66.0,,,125.0,103.0
,,123.5,29.0,,,58.0,65.0,125.0,65.0,,,124.0,102.0
,,122.0,28.5,,,57.5,64.5,124.0,64.5,,,122.0,101.0
,,121.0,28.0,,,57.0,64.0,123.0,64.0,,,121.5,100.0
,,121.0,27.0,,,56.0,63.0,121.0,63.0,,,120.0,99.0
