x,y,z
6.207865,4.50331,25.95662
6.141097,4.504486,25.95897
6.084115,4.490351,25.9307
6.038726,4.461447,25.87289
6.006509,4.418677,25.78735
5.988773,4.363285,25.67657
5.9865,4.296795,25.54359
6.000323,4.220976,25.39195
6.030496,4.137798,25.2256
6.076876,4.04935,25.0487
6.138923,3.957796,24.86559
6.215708,3.865303,24.6806
6.305912,3.774001,24.498
6.40788,3.685891,24.32178
6.519639,3.602812,24.15562
6.638957,3.526379,24.00276
6.763365,3.457963,23.86593
6.89026,3.398623,23.74725
7.016941,3.349103,23.6482
7.140689,3.309806,23.56961
7.258808,3.2808,23.5116
7.36873,3.261806,23.47361
7.468064,3.252221,23.45444
7.554637,3.251146,23.45229
7.626583,3.257408,23.46482
7.682367,3.26961,23.48922
7.720835,3.286173,23.52235
7.741231,3.305391,23.56078
7.743233,3.325487,23.60097
7.726947,3.34467,23.63934
7.69291,3.361198,23.6724
7.642078,3.373429,23.69686
7.575794,3.379881,23.70976
7.495754,3.37928,23.70856
7.403979,3.370604,23.69121
7.30274,3.353118,23.65624
7.194511,3.326405,23.60281
7.0819,3.29038,23.53076
6.967607,3.245307,23.44061
6.854317,3.191788,23.33358
6.744657,3.130757,23.21151
6.641121,3.063451,23.0769
6.54603,2.9914,22.9328
6.461438,2.916358,22.78272
6.389113,2.840277,22.63055
6.330481,2.76524,22.48048
6.286609,2.693425,22.33685
6.258165,2.627015,22.20403
6.245418,2.56815,22.0863
6.248238,2.518877,21.98775
6.266101,2.481062,21.91212
6.298116,2.456357,21.86271
6.343053,2.446136,21.84227
6.399376,2.45146,21.85292
6.465302,2.473031,21.89606
6.538846,2.511175,21.97235
6.617888,2.56582,22.08164
6.700212,2.636484,22.22297
6.783598,2.722289,22.39458
6.865867,2.821976,22.59395
6.944948,2.933928,22.81786
7.018916,3.056188,23.06238
7.086075,3.186538,23.32307
7.144982,3.322531,23.59506
7.194478,3.461531,23.87306
7.233732,3.600815,24.15163
7.262251,3.737616,24.42523
7.279889,3.8692,24.6884
7.286838,3.992903,24.93581
7.283628,4.106249,25.1625
7.271099,4.206972,25.36395
7.250364,4.293089,25.53618
7.222785,4.362929,25.67586
7.18991,4.415202,25.7804
7.153437,4.449009,25.84802
7.115143,4.463872,25.87774
7.076849,4.459736,25.86947
7.040337,4.43698,25.82396
7.007307,4.396391,25.74278
6.979326,4.339159,25.62832
6.957764,4.266826,25.48365
6.943764,4.181254,25.31251
6.938194,4.084572,25.11914
6.941629,3.979135,24.90827
6.95432,3.867436,24.68487
6.976191,3.75206,24.45412
7.00684,3.635607,24.22121
7.045539,3.520653,23.99131
7.091266,3.409645,23.76929
7.142727,3.304865,23.55973
7.198398,3.208369,23.36674
7.256556,3.121954,23.19391
7.31535,3.047089,23.04418
7.372848,2.9849,22.9198
7.427082,2.936157,22.82231
7.476131,2.901241,22.75248
7.518169,2.88016,22.71032
7.551523,2.872553,22.69511
7.574722,2.877711,22.70542
7.586559,2.894605,22.73921
7.586123,2.921925,22.79385
7.572832,2.958127,22.86625
7.546466,3.001478,22.95296
7.507177,3.050121,23.05024
7.455489,3.102132,23.15426
7.392306,3.155567,23.26113
7.318883,3.208544,23.36709
7.236804,3.259284,23.46857
