x,y,z
5.365859,4.686086,23.77322
5.34,4.582618,23.56967
5.366035,4.469943,23.36609
5.443213,4.348901,23.16516
5.569308,4.220358,22.9694
5.740687,4.085243,22.78136
5.952418,3.944523,22.60343
6.19839,3.799221,22.4379
6.471472,3.650406,22.28691
6.763879,3.499107,22.15237
7.067103,3.346456,22.03603
7.372429,3.193541,21.93936
7.671041,3.041475,21.86362
7.954381,2.891326,21.80977
8.214228,2.744209,21.77851
8.443073,2.601195,21.77023
8.634381,2.46328,21.78505
8.782602,2.33148,21.82277
8.88346,2.206751,21.8829
8.934052,2.089993,21.96468
8.932923,1.98203,22.06707
8.880107,1.88367,22.18872
8.777122,1.795603,22.32811
8.62693,1.718468,22.48343
8.433867,1.652826,22.6527
8.20351,1.599153,22.83373
7.942505,1.557834,23.0242
7.658339,1.529164,23.22168
7.359242,1.513354,23.42364
7.053824,1.510516,23.62747
6.750877,1.520672,23.83056
6.459175,1.543747,24.0303
6.187064,1.57958,24.22416
5.942462,1.627902,24.40959
5.732364,1.688374,24.58427
5.562859,1.760553,24.74594
5.438822,1.843919,24.89251
5.363831,1.937872,25.02211
5.340045,2.041732,25.13309
5.368157,2.15476,25.22401
5.447346,2.276114,25.2937
5.575344,2.404944,25.34128
5.748427,2.540292,25.36613
5.961665,2.681221,25.36794
6.208856,2.826679,25.34668
6.482891,2.975626,25.30263
6.775871,3.126987,25.23634
7.079363,3.279677,25.14867
7.384603,3.432586,25.04074
7.682751,3.584589,24.91395
7.965303,3.734637,24.7699
8.224035,3.881605,24.61048
8.451516,4.024446,24.43769
8.641177,4.162121,24.25378
8.78758,4.293663,24.06108
8.886473,4.418094,23.86209
8.935007,4.53451,23.65936
8.931797,4.642098,23.45547
8.876925,4.740068,23.25305
8.771978,4.827707,23.0547
8.61999,4.904385,22.86297
8.425319,4.969556,22.6803
8.1936,5.022742,22.50905
7.931505,5.06356,22.35141
7.646565,5.09172,22.20941
7.347046,5.10701,22.08486
7.041558,5.109326,21.97937
6.738935,5.098651,21.89429
6.447821,5.075059,21.83071
6.17669,5.038723,21.78945
5.933331,4.989905,21.77103
5.724742,4.928951,21.77569
5.55699,4.85632,21.80338
5.434848,4.772509,21.85373
