x,y,z
6.08841,3.468454,23.64923
6.03679,3.438798,23.6344
6.019021,3.403129,23.61656
6.036932,3.364707,23.59735
6.091526,3.32701,23.5785
6.182956,3.293622,23.56181
6.310512,3.268121,23.54906
6.472606,3.253956,23.54198
6.666838,3.254333,23.54217
6.890042,3.272109,23.55105
7.138309,3.309686,23.56984
7.407154,3.368931,23.59946
7.691571,3.4511,23.64055
7.986187,3.556791,23.6934
8.285318,3.685879,23.75794
8.583208,3.83754,23.83377
8.874102,4.01023,23.92011
9.152412,4.201727,24.01586
9.412794,4.409133,24.11957
9.650367,4.629003,24.2295
9.860758,4.857382,24.34369
10.04024,5.089929,24.45996
10.18576,5.321972,24.57599
10.29508,5.548709,24.68935
10.36679,5.76529,24.79764
10.40029,5.966911,24.89845
10.39587,6.149022,24.98951
10.35462,6.307395,25.0687
10.27841,6.438267,25.13413
10.16987,6.538412,25.18421
10.03224,6.605285,25.21764
9.86931,6.637063,25.23353
9.685309,6.632713,25.23136
9.484811,6.592031,25.21102
9.27255,6.515657,25.17283
9.053335,6.405072,25.11754
8.831897,6.262557,25.04628
8.612812,6.091181,24.96059
8.400313,5.894684,24.86234
8.198214,5.677407,24.7537
8.009853,5.444228,24.63711
7.837945,5.200377,24.51519
7.684566,4.951348,24.39067
7.551093,4.702745,24.26637
7.438212,4.460198,24.1451
7.345876,4.229136,24.02957
7.273352,4.014711,23.92236
7.219256,3.821646,23.82582
7.181621,3.65416,23.74208
7.157953,3.515798,23.6729
7.145341,3.409389,23.61969
7.140549,3.336962,23.58348
7.140133,3.299715,23.56486
7.140558,3.297962,23.56398
7.138312,3.33115,23.58057
7.13003,3.397865,23.61393
7.112607,3.495883,23.66294
7.083298,3.622226,23.72611
7.039816,3.773251,23.80162
6.980419,3.944715,23.88736
6.903962,4.131935,23.98097
6.809948,4.32988,24.07994
6.698553,4.533322,24.18166
6.57065,4.736921,24.28346
6.427765,4.935436,24.38272
6.272051,5.123818,24.47691
6.10627,5.297311,24.56366
5.933663,5.451627,24.64081
5.757903,5.583013,24.70651
5.582967,5.688355,24.75918
5.413075,5.765223,24.79761
5.252502,5.811965,24.82098
5.105495,5.827703,24.82885
4.976138,5.812359,24.82118
4.868253,5.766638,24.79832
4.785241,5.691993,24.761
4.730011,5.590576,24.71029
4.70487,5.465153,24.64758
4.711458,5.319052,24.57453
4.750676,5.156013,24.49301
4.822652,4.980098,24.40505
4.926708,4.795601,24.3128
5.061382,4.606868,24.21843
5.224433,4.418208,24.1241
5.412908,4.233756,24.03188
5.623151,4.057395,23.9437
5.850957,3.892593,23.8613
6.091628,3.742346,23.78617
6.340106,3.609087,23.71954
6.591043,3.494652,23.66232
6.839016,3.400194,23.6151
7.078605,3.326189,23.57809
7.304556,3.272427,23.55121
7.51186,3.238041,23.53402
7.695961,3.221525,23.52576
7.852822,3.220807,23.5254
7.979012,3.233314,23.53166
8.071844,3.256066,23.54303
8.129404,3.285773,23.55789
8.150615,3.318948,23.57447
8.135255,3.352011,23.59101
8.083975,3.381424,23.60571
7.998269,3.403795,23.6169
7.880437,3.415995,23.623
7.733547,3.415262,23.62263
7.561318,3.399295,23.61465
7.368052,3.366336,23.59817
7.1585,3.31523,23.57261
6.937794,3.245484,23.53774
6.711242,3.157277,23.49364
6.484226,3.051476,23.44074
6.262112,2.929639,23.37982
6.050029,2.79395,23.31197
5.852804,2.647187,23.23859
5.674813,2.49264,23.16132
5.519919,2.334055,23.08203
5.391318,2.175486,23.00274
5.29151,2.021212,22.92561
5.222229,1.875607,22.8528
5.184429,1.743045,22.78652
5.178243,1.627725,22.72886
5.203015,1.533583,22.68179
5.257328,1.464161,22.64708
5.339043,1.422517,22.62626
5.445389,1.411104,22.62055
5.573041,1.431705,22.63085
5.718203,1.485367,22.65768
5.87675,1.572353,22.70118
6.044332,1.692125,22.76106
6.216508,1.843348,22.83667
6.388834,2.02387,22.92694
6.557042,2.230819,23.03041
6.717123,2.460632,23.14532
6.865448,2.709149,23.26958
6.998833,2.971662,23.40083
7.114671,3.243102,23.53655
7.210965,3.518126,23.67406
7.286365,3.791196,23.8106
7.340221,4.056806,23.9434
7.372576,4.309558,24.06978
7.384145,4.544322,24.18716
7.376289,4.756308,24.29315
7.350963,4.941269,24.38563
7.310639,5.095546,24.46277
7.258226,5.216182,24.52309
7.196977,5.300963,24.56548
7.130373,5.348519,24.58926
7.062013,5.358316,24.59416
6.995498,5.330678,24.58034
6.934328,5.266779,24.54839
6.881766,5.168601,24.4993
6.840752,5.038872,24.43443
6.813804,4.881027,24.35551
6.802932,4.699068,24.26453
6.809577,4.497487,24.16374
6.83456,4.281131,24.05556
6.87805,4.055125,23.94256
6.939557,3.824665,23.82733
7.017941,3.594937,23.71247
7.111445,3.37096,23.60048
7.217725,3.157512,23.49376
7.333944,2.958939,23.39447
7.456836,2.779099,23.30455
7.582816,2.621255,23.22563
7.708054,2.488035,23.15902
7.828635,2.381327,23.10566
7.940655,2.302278,23.06614
8.040323,2.251288,23.04064
8.124118,2.227995,23.029
8.188872,2.23132,23.03066
8.23189,2.259518,23.04476
8.251019,2.310235,23.07012
8.244752,2.3806,23.1053
8.21227,2.46732,23.14866
8.153481,2.566795,23.1984
8.069059,2.675205,23.2526
7.960419,2.788671,23.30934
7.829707,2.903346,23.36667
7.679749,3.015549,23.42278
7.514024,3.121852,23.47593
7.336527,3.219216,23.52461
7.151698,3.305062,23.56753
6.964349,3.377336,23.60367
6.779474,3.434594,23.6323
6.602167,3.476022,23.65301
6.437468,3.501464,23.66573
6.290265,3.511417,23.67071
6.165112,3.507018,23.66851
6.066143,3.489998,23.66
5.996942,3.462626,23.64631
5.960463,3.427641,23.62882
5.958916,3.388152,23.60908
5.993726,3.347543,23.58877
6.065481,3.309362,23.56968
6.17389,3.27721,23.5536
6.317809,3.254616,23.54231
6.495255,3.244923,23.53746
6.70341,3.251177,23.54059
6.93874,3.27602,23.55301
7.197045,3.321599,23.5758
7.473577,3.389488,23.60974
7.763095,3.48061,23.6553
8.060078,3.595211,23.7126
8.358801,3.732823,23.78141
8.653502,3.892267,23.86113
8.938458,4.071634,23.95082
9.208215,4.268373,24.04919
9.45767,4.479323,24.15466
9.682153,4.700746,24.26537
9.877615,4.928489,24.37924
10.04067,5.158044,24.49402
10.16869,5.38468,24.60734
10.25982,5.603523,24.71676
10.31307,5.809756,24.81988
10.3283,5.998697,24.91435
10.30619,6.165953,24.99798
10.24826,6.307499,25.06875
10.15675,6.419852,25.12493
10.03462,6.500127,25.16506
9.88538,6.546139,25.18807
9.713093,6.556459,25.19323
9.522155,6.530478,25.18024
9.317223,6.468419,25.14921
9.10311,6.371361,25.10068
8.884599,6.241201,25.0356
8.666349,6.080628,24.95531
8.452758,5.893049,24.86152
8.247893,5.682558,24.75628
8.055322,5.45377,24.64189
7.878067,5.211756,24.52088
7.718522,4.961893,24.39595
7.578435,4.70979,24.2699
7.458818,4.461065,24.14553
7.359981,4.221263,24.02563
7.281522,3.99569,23.91284
7.222381,3.789334,23.80967
7.18086,3.606663,23.71833
7.154709,3.451562,23.64078
7.141213,3.327252,23.57862
7.137276,3.236162,23.53308
7.13954,3.17991,23.50496
7.144493,3.159253,23.49463
7.148592,3.174074,23.50204
7.148381,3.223385,23.52669
7.140605,3.305362,23.56768
7.122322,3.417404,23.6237
7.091004,3.556171,23.69308
7.044622,3.717719,23.77386
6.981721,3.897575,23.86379
6.901468,4.090876,23.96044
6.80371,4.292449,24.06122
6.688959,4.497011,24.16351
6.558404,4.699277,24.26464
6.413908,4.894053,24.36203
6.257921,5.076441,24.45322
6.093445,5.241915,24.53596
5.923937,5.386448,24.60822
5.753255,5.506582,24.66829
5.58549,5.599553,24.71478
5.424893,5.66332,24.74666
5.27573,5.696619,24.76331
5.142194,5.698972,24.76449
5.02823,5.670702,24.75035
4.937453,5.612893,24.72145
4.873019,5.527354,24.67868
4.837545,5.416569,24.62328
4.832999,5.28359,24.5568
4.860647,5.131952,24.48098
4.920992,4.965596,24.3978
5.013752,4.7887,24.30935
5.137846,4.605592,24.2178
5.291416,4.420606,24.1253
5.471825,4.238002,24.034
5.675761,4.061782,23.94589
5.89928,3.895623,23.86281
6.137915,3.742759,23.78638
6.38673,3.605926,23.71796
6.64052,3.487246,23.65862
6.893883,3.388205,23.6091
7.141379,3.309612,23.56981
7.377615,3.2516,23.5408
7.59746,3.213611,23.5218
7.796129,3.194443,23.51222
7.969275,3.192292,23.51115
