u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
100.0,93.0,82.0,103.0,98.0,86.0,90.5,85.5,73.0,85.0,79.0,78.0,81.0,78.0
100.0,93.0,82.0,103.0,98.0,86.0,90.5,85.5,73.0,85.0,79.0,78.5,81.5,78.0
100.0,93.0,82.5,102.5,98.0,86.0,91.0,85.0,73.5,85.0,79.0,78.0,81.5,78.0
101.0,93.0,83.0,103.0,98.0,86.0,91.5,85.5,74.0,85.0,79.0,78.0,82.0,78.0
101.0,93.0,83.0,103.0,98.0,86.0,91.5,85.5,74.0,85.0,79.0,78.0,82.0,78.0
101.0,93.0,83.0,103.0,98.0,86.0,91.5,85.5,74.0,85.0,79.0,78.0,82.0,78.0
101.0,93.0,83.0,103.0,98.0,86.0,91.5,85.5,74.0,84.5,79.0,78.0,82.0,78.0
101.0,93.0,83.0,103.0,98.0,86.0,91.5,85.5,74.0,84.5,79.0,78.0,82.0,78.0
101.0,93.0,83.0,103.0,99.0,86.0,91.5,85.5,74.0,84.5,79.0,78.0,82.0,78.0
101.0,93.0,83.5,102.5,99.0,86.0,91.5,85.5,74.0,85.0,80.0,78.0,82.0,78.0
101.0,93.0,83.0,103.0,99.0,86.0,91.5,85.5,74.5,84.5,80.0,78.0,82.0,78.0
101.5,93.0,83.5,102.5,99.0,86.0,91.5,85.5,74.5,84.5,80.0,78.0,82.5,78.5
101.5,93.0,83.5,102.5,99.0,86.0,91.5,85.5,74.5,84.5,80.0,78.0,82.0,78.0
102.0,93.0,83.5,102.5,99.0,86.0,91.5,85.5,74.5,84.5,80.0,78.0,82.5,78.5
102.0,93.0,83.5,102.5,99.0,86.0,91.5,85.5,74.5,84.5,80.0,78.0,82.5,78.5
102.0,93.0,83.5,102.5,99.5,86.0,91.5,85.5,74.5,84.5,80.0,78.0,82.5,78.5
102.0,93.0,84.0,103.0,99.5,86.0,91.5,85.5,74.5,84.5,80.0,78.0,83.0,78.0
102.0,93.0,84.0,103.0,99.5,86.0,91.5,85.5,74.5,84.5,80.0,78.0,83.0,78.0
102.0,93.0,84.0,103.0,99.5,86.0,91.5,85.5,74.5,84.5,80.0,78.0,83.0,78.0
102.0,93.0,84.0,103.0,99.5,86.0,91.5,85.5,75.0,85.0,80.0,78.0,83.0,78.0
102.0,93.0,84.0,103.0,99.5,86.0,91.5,85.5,75.0,84.5,80.0,78.0,83.0,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,86.0,75.0,85.0,80.5,78.5,83.0,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,86.0,75.0,85.0,80.5,78.5,83.5,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,86.0,75.0,85.0,80.5,78.5,83.5,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,86.0,75.0,85.0,80.5,78.5,83.5,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,86.0,75.0,85.0,80.5,78.5,83.5,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,86.0,75.0,85.0,80.5,78.5,83.5,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,86.0,75.0,85.0,80.5,78.5,83.5,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,86.0,75.0,85.0,80.5,78.5,83.5,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,86.0,75.0,85.0,80.5,78.5,83.5,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,85.5,75.0,85.0,80.5,78.5,83.0,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,85.5,75.0,85.0,80.5,78.5,83.0,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,85.5,75.0,85.0,80.5,78.5,83.0,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,85.0,75.0,85.0,80.5,78.5,83.0,78.0
102.0,93.0,84.0,103.0,99.5,86.0,92.0,85.0,75.0,85.0,80.0,79.0,83.0,78.0
101.5,92.5,84.0,103.0,99.5,86.0,92.0,85.0,75.0,85.0,80.0,78.5,83.0,78.0
101.5,92.5,84.0,102.0,99.5,86.0,92.0,85.0,75.0,85.0,80.0,78.5,83.0,78.0
101.5,92.5,84.0,102.0,99.5,86.0,92.0,85.0,75.0,84.5,80.0,78.5,83.0,78.0
101.5,92.5,84.0,102.0,99.5,86.0,92.0,85.0,75.0,85.0,80.0,78.0,83.0,78.0
101.5,92.5,84.0,102.0,99.0,86.0,92.0,85.0,75.0,85.0,80.0,78.0,83.0,78.0
101.5,92.5,84.0,102.0,99.0,86.0,92.0,85.0,75.0,85.0,80.0,79.0,83.0,78.0
101.5,92.5,84.0,102.0,99.0,86.0,92.0,85.0,75.0,85.0,80.0,79.0,83.0,78.0
101.5,92.5,83.5,102.5,99.0,86.0,92.0,85.0,75.0,85.0,80.0,78.0,83.0,78.0
101.5,92.5,83.5,102.5,99.0,86.0,92.0,85.0,75.0,84.5,80.0,78.0,83.0,78.0
101.5,92.5,83.5,102.5,98.5,86.0,92.0,85.0,75.0,84.5,80.0,78.0,82.0,78.0
101.5,92.5,83.5,102.5,98.0,86.0,91.5,85.0,74.5,84.5,80.0,78.0,82.0,78.0
101.5,92.5,83.5,102.5,98.0,85.5,91.0,85.0,74.5,84.5,79.5,78.0,82.0,78.0
101.0,93.0,83.5,102.5,98.0,85.5,91.0,85.0,74.5,84.5,79.0,78.0,82.0,78.0
101.0,93.0,83.5,102.5,98.0,86.0,91.0,85.0,74.0,85.0,79.0,78.0,82.0,78.0
101.0,92.0,83.5,102.5,98.0,86.0,91.0,85.0,74.0,84.0,79.0,78.0,82.0,78.0
100.0,92.0,83.0,102.0,97.5,86.0,91.0,85.0,74.0,84.0,79.0,78.0,82.0,78.0
100.0,92.0,83.0,102.0,97.0,86.0,91.0,85.0,73.5,84.5,79.0,78.0,81.0,78.0
99.5,92.5,83.0,102.0,97.0,86.0,91.0,85.0,73.5,84.5,79.0,78.0,81.0,78.0
99.5,92.5,82.5,102.0,97.0,86.0,90.0,85.0,73.5,84.5,79.0,78.0,82.0,78.0
99.5,92.5,82.0,102.0,97.0,85.5,90.0,85.0,73.5,84.5,78.0,78.0,81.5,78.0
99.5,92.5,82.0,102.0,97.0,85.0,90.0,85.0,73.5,84.5,78.0,78.5,81.5,78.0
99.5,92.5,82.0,102.0,96.5,85.5,90.0,85.0,73.5,84.5,78.0,79.0,81.0,78.0
99.5,92.5,82.0,102.0,96.5,85.5,90.0,85.0,73.0,84.0,78.0,78.0,81.0,78.0
99.0,92.0,81.0,102.0,96.0,85.5,90.0,85.0,73.0,85.0,78.0,78.0,81.0,78.0
99.0,92.0,81.5,102.0,96.0,85.0,89.0,85.0,72.5,84.5,77.5,78.5,80.0,78.0
98.0,92.0,81.0,102.0,95.5,85.0,89.0,85.0,72.0,84.0,77.0,78.0,80.0,78.0
98.0,92.0,81.0,102.0,95.0,85.0,89.0,85.0,72.0,84.0,77.0,78.5,80.0,78.0
98.0,92.0,81.0,102.0,95.0,85.0,89.0,85.0,72.0,84.0,77.0,78.0,79.5,78.0
97.5,92.5,81.0,102.0,95.0,85.0,88.0,85.0,71.5,84.5,76.0,78.0,79.5,78.0
97.5,92.5,80.0,102.0,95.0,85.0,88.0,85.0,71.5,84.5,76.0,78.0,79.5,78.0
97.0,92.0,80.0,102.0,94.0,85.0,88.0,85.0,71.5,84.5,76.0,78.0,79.0,78.0
97.0,92.0,80.0,102.0,94.0,85.0,88.0,85.0,71.0,84.0,76.0,78.0,79.0,78.0
97.0,92.0,79.0,102.0,94.0,85.0,87.0,85.0,71.0,84.0,76.0,78.0,79.0,78.0
