x,y,z
8.121654,-0.5233335,20.74615
8.212424,-0.5300007,20.85028
8.292221,-0.5366673,20.96279
8.360286,-0.5433335,21.08253
8.415974,-0.5500007,21.20828
8.458768,-0.5566673,21.33878
8.488268,-0.563334,21.47269
8.504229,-0.5700002,21.6087
8.506525,-0.5766673,21.74541
8.495175,-0.583334,21.88147
8.470333,-0.5900006,22.01552
8.432285,-0.5966668,22.14623
8.381446,-0.603334,22.27231
8.318369,-0.6100006,22.39249
8.243717,-0.6166673,22.50561
8.158268,-0.6233335,22.61056
8.062901,-0.6300006,22.70631
7.958611,-0.6366673,22.79193
7.84646,-0.6433339,22.86659
7.72759,-0.6500006,22.9296
7.603199,-0.6566672,22.98034
7.474574,-0.6633339,23.01834
7.342973,-0.6700006,23.04329
7.209748,-0.6766672,23.05494
7.076226,-0.6833339,23.05324
6.943739,-0.6900005,23.03823
6.813608,-0.6966672,23.01011
6.687117,-0.7033339,22.9692
6.565535,-0.7100005,22.91595
6.450053,-0.7166672,22.85091
6.341805,-0.7233338,22.77479
6.241843,-0.7300005,22.68836
6.151156,-0.7366672,22.59254
6.070613,-0.7433338,22.48829
6.000988,-0.7500005,22.3767
5.942938,-0.7566671,22.25888
5.897021,-0.7633338,22.13605
5.863643,-0.7700005,22.00943
5.84311,-0.7766671,21.88032
5.835583,-0.7833338,21.75
5.841097,-0.7900004,21.61979
5.85956,-0.7966671,21.49097
5.890748,-0.8033338,21.36482
5.934306,-0.8100004,21.24261
5.989764,-0.8166671,21.12555
6.056537,-0.8233342,21.01477
6.133913,-0.8300004,20.91138
6.22109,-0.8366671,20.81639
6.317169,-0.8433337,20.7307
6.421162,-0.8500009,20.65516
6.532015,-0.856667,20.59047
6.648573,-0.8633337,20.53727
6.769691,-0.8700004,20.49603
6.894117,-0.8766675,20.46714
7.020609,-0.8833337,20.45084
7.147895,-0.8900003,20.44726
7.274704,-0.896667,20.4564
7.399779,-0.9033341,20.47812
7.521858,-0.9100003,20.51216
7.63974,-0.916667,20.55815
7.752272,-0.9233341,20.6156
7.858328,-0.9300008,20.68389
7.956879,-0.936667,20.7623
8.046964,-0.9433336,20.85002
8.12771,-0.9500008,20.94614
8.198347,-0.9566674,21.04969
8.258186,-0.9633336,21.15958
8.306683,-0.9700003,21.27473
8.343375,-0.9766674,21.39395
8.367941,-0.9833341,21.51605
8.380172,-0.9900002,21.63978
8.379986,-0.9966669,21.76392
8.367423,-1.003334,21.88723
8.342651,-1.010001,22.00846
8.305957,-1.016667,22.12643
8.25774,-1.023334,22.23996
8.198527,-1.030001,22.34793
8.128942,-1.036667,22.44928
8.049713,-1.043334,22.54302
7.961662,-1.050001,22.62825
7.865691,-1.056667,22.70413
7.762805,-1.063334,22.76994
7.654025,-1.07,22.82506
7.540478,-1.076667,22.86897
7.423307,-1.083334,22.90126
7.303694,-1.090001,22.92167
7.182841,-1.096667,22.93
7.061949,-1.103334,22.92624
6.942245,-1.110001,22.91045
6.824912,-1.116667,22.88283
6.711103,-1.123334,22.84369
6.601961,-1.130001,22.79347
6.498552,-1.136667,22.73271
6.401889,-1.143334,22.66204
6.312916,-1.150001,22.5822
6.232488,-1.156667,22.49402
6.161399,-1.163334,22.39842
6.100304,-1.170001,22.29636
6.049796,-1.176667,22.1889
6.010338,-1.183334,22.07711
5.982288,-1.190001,21.96214
5.965887,-1.196667,21.84515
