x,y,z
5.334505,4.87776,22.31916
5.269159,4.957004,22.24273
5.216797,5.02893,22.16962
5.177782,5.093223,22.1
5.152386,5.14959,22.03406
5.140785,5.197783,21.97196
5.143059,5.237593,21.91385
5.159193,5.268836,21.85988
5.189074,5.291377,21.81018
5.232494,5.305115,21.76489
5.289157,5.309989,21.7241
5.358665,5.305978,21.68793
5.44053,5.293099,21.65647
5.534197,5.27141,21.62979
5.63901,5.241006,21.60795
5.754235,5.202024,21.59103
5.879078,5.154636,21.57904
6.012672,5.099053,21.57204
6.154097,5.035518,21.57002
6.302358,4.964321,21.57301
6.456432,4.885774,21.58099
6.615257,4.800221,21.59394
6.777718,4.708053,21.61183
6.942692,4.609673,21.63461
7.109036,4.505519,21.66223
7.275603,4.396048,21.69462
7.441228,4.281758,21.73169
7.604747,4.163151,21.77337
7.765056,4.040753,21.81952
7.921027,3.915102,21.87006
8.071569,3.786769,21.92485
8.215647,3.656319,21.98375
8.35226,3.524329,22.04661
8.480464,3.39138,22.11328
8.59936,3.258077,22.18359
8.708126,3.125005,22.25737
8.806015,2.992747,22.33443
8.892336,2.861906,22.41457
8.966495,2.733056,22.49761
9.027978,2.606769,22.58332
9.07636,2.483599,22.6715
9.111302,2.364108,22.76193
9.132561,2.248819,22.85437
9.139991,2.138245,22.94861
9.13354,2.03287,23.0444
9.113254,1.933175,23.1415
9.079272,1.839598,23.23967
9.03183,1.752548,23.33867
8.971259,1.672422,23.43825
8.897979,1.599571,23.53815
8.812498,1.53432,23.63814
8.715405,1.476954,23.73796
8.607384,1.427735,23.83735
8.489177,1.386878,23.93608
8.361607,1.354566,24.03389
8.225553,1.330939,24.13054
8.081964,1.316107,24.22579
7.93185,1.310132,24.3194
7.776227,1.313043,24.41114
7.616189,1.324826,24.50078
7.452852,1.345428,24.58809
7.287345,1.374758,24.67285
7.120807,1.412688,24.75487
6.95441,1.459045,24.83391
6.789301,1.513626,24.9098
6.626626,1.576187,24.98234
6.467506,1.646455,25.05135
6.313062,1.72411,25.11666
6.164356,1.80881,25.1781
6.022422,1.90018,25.23552
5.888237,1.997819,25.28878
5.762742,2.101282,25.33774
5.646815,2.210114,25.38229
5.541242,2.323834,25.4223
5.446765,2.441941,25.45769
5.364045,2.563899,25.48835
5.29365,2.689171,25.51422
5.236066,2.817208,25.53524
5.191699,2.947428,25.55134
5.160854,3.079258,25.56248
5.143744,3.212113,25.56865
5.14049,3.345411,25.56982
5.151113,3.478544,25.566
5.175538,3.610929,25.55718
5.213598,3.741976,25.5434
5.26503,3.871111,25.52468
5.329476,3.997747,25.50108
5.406481,4.121326,25.47266
5.495524,4.241302,25.43948
5.595982,4.357146,25.40162
5.70715,4.468332,25.35918
5.828264,4.574371,25.31228
5.958487,4.674799,25.26102
6.096904,4.769157,25.20553
6.242561,4.857034,25.14596
6.394446,4.938037,25.08244
6.551513,5.011811,25.01514
6.712656,5.07802,24.94424
6.876766,5.136375,24.8699
7.042703,5.186615,24.79231
