x,y,z
7.419888,2.91419,23.27502
7.287345,2.882223,23.21023
7.154147,2.870112,23.14169
7.020879,2.877985,23.06961
6.888147,2.905761,22.99416
6.756535,2.953163,22.91552
6.626626,3.019716,22.83389
6.498991,3.104764,22.74947
6.37421,3.207442,22.66249
6.252832,3.326732,22.57315
6.135396,3.461441,22.48168
6.022415,3.610236,22.38829
5.914407,3.771606,22.29325
5.811844,3.943951,22.19677
5.715176,4.125548,22.0991
5.624843,4.314599,22.00047
5.541242,4.509169,21.90116
5.464744,4.707374,21.80138
5.395684,4.907189,21.7014
5.334378,5.106632,21.60147
5.281094,5.303711,21.50184
5.236068,5.496458,21.40275
5.199499,5.682958,21.30445
5.171554,5.861321,21.2072
5.152353,6.02978,21.11122
5.141983,6.186652,21.01677
5.14049,6.330378,20.92407
5.14788,6.459502,20.83336
5.16412,6.572744,20.74487
5.18914,6.668974,20.65882
5.222826,6.747235,20.57541
5.26503,6.806729,20.49488
5.315563,6.84688,20.4174
5.374206,6.867276,20.34317
5.44069,6.867716,20.27239
5.514723,6.848196,20.20523
5.595977,6.808911,20.14186
5.684095,6.750249,20.08242
5.778677,6.672804,20.02708
5.879308,6.577347,19.97598
5.985538,6.464831,19.92923
6.096904,6.33637,19.88695
6.212898,6.193267,19.84926
6.333011,6.036943,19.81625
6.456717,5.86896,19.78799
6.58345,5.690982,19.76456
6.712656,5.504828,19.74603
6.843761,5.312304,19.73242
6.97619,5.115374,19.72378
7.109339,4.915993,19.72013
7.242624,4.716152,19.72148
7.375453,4.517848,19.72783
7.507244,4.323049,19.73915
7.637395,4.133729,19.75543
7.765337,3.951765,19.77661
7.890507,3.778963,19.80266
8.012337,3.617075,19.83349
8.13029,3.467706,19.86905
8.243844,3.332348,19.90922
8.3525,3.212353,19.95392
8.455763,3.108913,20.00305
8.553181,3.023083,20.05645
8.64432,2.955694,20.11402
8.728781,2.907438,20.1756
8.806178,2.878791,20.24104
8.876173,2.870039,20.31018
8.938455,2.881268,20.38284
8.992749,2.912371,20.45885
9.03881,2.963032,20.538
9.076434,3.032746,20.62011
9.105457,3.120824,20.70498
9.125746,3.226373,20.79238
9.137213,3.348344,20.88209
9.139808,3.485518,20.9739
9.133516,3.636525,21.06757
9.118369,3.799869,21.16288
9.094433,3.97388,21.25957
9.061813,4.156871,21.35743
9.020654,4.346973,21.45618
8.971141,4.542302,21.55559
8.913492,4.740904,21.65542
8.847965,4.940796,21.7554
8.774846,5.139997,21.85531
8.694468,5.336484,21.95487
8.607183,5.52831,22.05384
8.513374,5.713573,22.15198
8.41347,5.890393,22.24904
8.307908,6.057018,22.34478
8.197157,6.211783,22.43895
8.081703,6.353141,22.53133
7.962072,6.479691,22.62168
7.838789,6.590138,22.70977
7.7124,6.683416,22.7954
7.583462,6.758566,22.87833
7.452561,6.814848,22.95837
7.320271,6.851698,23.03531
7.187181,6.868748,23.10897
7.053873,6.865826,23.17916
6.920955,6.842963,23.24569
6.789011,6.800388,23.30842
6.658618,6.73852,23.36717
6.530371,6.657987,23.42181
6.404833,6.559588,23.47219
6.282561,6.44431,23.5182
6.164092,6.313301,23.5597
6.049965,6.167861,23.59662
5.940681,6.009476,23.62883
5.836725,5.839681,23.65629
5.738554,5.66021,23.67889
5.646614,5.472844,23.69661
5.561309,5.279455,23.70938
5.483018,5.081975,23.71718
5.412085,4.882361,23.71999
5.348831,4.68264,23.7178
5.293536,4.48479,23.71062
5.246442,4.290774,23.69846
5.207762,4.102561,23.68135
5.177668,3.922015,23.65934
5.156291,3.750942,23.63249
5.143726,3.591048,23.60086
5.140031,3.443923,23.56452
5.145222,3.311068,23.52358
5.159275,3.193769,23.47812
5.182128,3.093228,23.42827
5.213679,3.010439,23.37416
5.253788,2.946229,23.3159
5.30228,2.901238,23.25366
5.358933,2.875922,23.18758
5.4235,2.87053,23.11784
5.495692,2.885115,23.04461
